234,6,1
384,8,1
240,6,1
291,6,1
393,8,1
267,6,1
345,8,1
1098,26,1
263,6,1
294,6,1
434,10,1
262,6,1
264,6,1
464,10,1
247,6,1
1284,30,-1
562,12,1
246,6,1
245,6,1
314,8,1
271,6,1
245,6,1
563,14,1
409,10,1
314,6,1
324,8,1
307,6,1
464,10,1
254,6,1
333,8,1
924,22,1
430,10,1
290,6,1
251,6,1
334,8,1
535,12,1
288,6,1
271,6,1
342,8,1
419,10,1
254,6,1
435,10,1
260,6,1
243,6,1
374,8,1
357,8,1
255,6,1
282,6,1
578,14,1
276,6,1
736,18,1
343,10,1
187,6,1
338,8,1
193,6,1
192,6,1
370,10,1
205,6,1
205,6,1
215,6,1
348,10,1
196,6,1
194,6,1
191,6,1
200,6,1
322,10,1
234,6,1
483,14,1
214,6,1
195,6,1
425,12,1
229,6,1
419,10,1
275,8,1
498,14,1
287,8,1
395,10,1
208,6,1
475,14,1
466,12,1
233,6,1
291,6,1
376,8,1
508,12,1
397,8,1
312,6,1
298,6,1
271,6,1
435,10,1
424,10,1
281,6,1
392,10,1
377,10,1
357,10,1
709,18,1
245,6,1
225,6,1
231,6,1
218,6,1
223,6,1
296,8,1
