120,2,1
78,2,1
77,2,1
79,2,1
79,2,1
71,2,1
100,2,1
74,2,1
73,2,1
74,2,1
76,2,1
74,2,1
75,2,1
74,2,1
75,2,1
77,2,1
72,2,1
72,2,1
98,2,1
74,2,1
77,2,1
77,2,1
84,2,1
79,2,1
81,2,1
78,2,1
77,2,1
75,2,1
76,2,1
77,2,1
75,2,1
115,2,1
98,2,1
92,2,1
90,2,1
123,2,1
86,2,1
86,2,1
91,2,1
86,2,1
78,2,1
78,2,1
76,2,1
92,2,1
95,2,1
88,2,1
84,2,1
83,2,1
87,2,1
86,2,1
84,2,1
117,2,1
80,2,1
78,2,1
77,2,1
81,2,1
81,2,1
83,2,1
78,2,1
83,2,1
81,2,1
79,2,1
80,2,1
79,2,1
84,2,1
76,2,1
82,2,1
87,2,1
113,2,1
86,2,1
88,2,1
92,2,1
110,2,1
77,2,1
78,2,1
85,2,1
78,2,1
77,2,1
84,2,1
87,2,1
85,2,1
163,2,1
127,2,1
114,2,1
109,2,1
107,2,1
125,2,1
150,2,1
127,2,1
114,2,1
127,2,1
96,2,1
100,2,1
130,2,1
124,2,1
131,2,1
136,2,1
98,2,1
90,2,1
93,2,1
120,2,1
