287,7,1
440,11,1
184,5,1
271,7,1
424,9,1
193,5,1
252,7,1
180,5,1
574,14,1
575,14,1
185,5,1
176,5,1
201,5,1
212,5,1
172,5,1
170,5,1
179,5,1
238,7,1
288,8,1
302,7,1
175,5,1
182,5,1
523,11,1
695,17,1
284,8,1
213,5,1
297,7,1
204,5,1
183,5,1
289,7,1
336,9,1
400,8,1
414,8,1
398,8,1
270,5,1
282,5,1
616,13,1
186,5,1
523,14,1
398,8,1
207,5,1
256,5,1
291,7,1
192,5,1
188,5,1
295,8,1
366,9,1
290,8,1
190,5,1
186,5,1
180,5,1
525,14,1
489,11,1
200,5,1
357,9,1
186,5,1
362,9,1
226,5,1
691,17,1
184,5,1
302,8,1
189,5,1
187,5,1
577,14,1
291,7,1
419,11,1
295,8,1
325,8,1
316,8,1
188,5,1
199,5,1
269,7,1
227,5,1
344,8,1
200,5,1
353,9,1
198,5,1
219,5,1
295,7,1
542,14,1
239,5,1
376,7,1
675,14,1
262,5,1
257,5,1
234,5,1
800,14,1
259,5,1
412,8,1
528,11,1
234,5,1
172,5,1
362,11,1
400,11,1
312,8,1
181,5,1
261,8,1
165,5,1
217,7,1
201,5,1
188,5,1
