429,10,1
284,6,1
386,10,1
350,10,1
354,10,1
250,6,1
270,6,1
243,6,1
382,10,1
275,6,1
222,6,1
329,8,1
380,10,1
214,6,1
487,14,1
211,6,1
386,10,1
341,10,1
206,6,1
646,14,1
588,14,1
220,6,1
513,14,1
254,6,1
557,12,1
243,6,1
212,6,1
291,8,1
254,6,1
248,6,1
220,6,1
393,10,1
286,6,1
239,6,1
221,6,1
263,6,1
232,6,1
294,8,1
537,14,1
240,6,1
574,14,1
256,6,1
381,10,1
403,10,1
231,6,1
230,6,1
324,8,1
409,10,1
371,10,1
295,8,1
238,6,1
240,6,1
229,6,1
611,14,1
253,6,1
217,6,1
222,6,1
377,10,1
247,6,1
316,8,1
256,6,1
218,6,1
223,6,1
397,10,1
548,14,1
228,6,1
366,10,1
318,8,1
213,6,1
305,8,1
306,8,1
249,6,1
248,6,1
414,10,1
269,6,1
270,6,1
421,10,1
242,6,1
248,6,1
333,8,1
235,6,1
940,14,1
448,6,1
933,10,1
762,8,1
455,6,1
884,10,1
721,10,1
976,10,1
661,8,1
365,6,1
232,6,1
196,6,1
466,14,1
302,10,1
217,6,1
473,14,1
663,14,1
232,6,1
268,8,1
219,6,1
