227,5,1
180,5,1
195,5,1
299,8,1
324,8,1
259,7,1
205,5,1
194,5,1
187,5,1
205,5,1
441,11,1
219,5,1
256,7,1
384,11,1
319,9,1
282,7,1
198,5,1
698,19,1
317,9,1
224,5,1
175,5,1
406,11,1
189,5,1
214,5,1
334,9,1
438,9,1
313,7,1
209,5,1
197,5,1
227,5,1
192,5,1
442,11,1
264,7,1
495,13,1
192,5,1
185,5,1
217,5,1
281,7,1
209,5,1
234,5,1
187,5,1
185,5,1
189,5,1
307,8,1
352,8,1
312,8,1
311,7,1
192,5,1
300,8,1
202,5,1
217,5,1
197,5,1
190,5,1
189,5,1
293,7,1
839,20,1
208,5,1
357,9,1
619,14,1
194,5,1
200,5,1
289,7,1
309,7,1
193,5,1
340,9,1
190,5,1
229,5,1
188,5,1
461,11,1
197,5,1
428,11,1
356,9,1
326,8,1
448,11,1
220,5,1
327,8,1
323,8,1
437,11,1
235,5,1
348,8,1
193,5,1
221,5,1
350,7,1
367,8,1
460,9,1
226,5,1
220,5,1
341,8,1
246,5,1
360,7,1
252,5,1
349,11,1
187,5,1
160,5,1
289,8,1
271,7,1
314,7,1
305,7,1
208,5,1
272,5,1
261,8,1
