202,4,1
241,6,1
148,4,1
161,4,1
268,7,1
351,7,1
492,13,1
466,13,1
154,4,1
290,6,1
238,4,1
216,5,1
275,4,1
231,4,1
189,4,1
847,19,1
484,11,1
346,7,1
162,4,1
157,4,1
177,4,1
188,4,1
198,5,1
158,4,1
166,4,1
158,4,1
166,4,1
170,4,1
300,7,1
276,6,1
272,7,1
154,4,1
223,5,1
189,4,1
166,4,1
156,4,1
157,4,1
156,4,1
625,16,1
207,4,1
157,4,1
187,5,1
298,7,1
408,10,1
263,7,1
236,5,1
244,6,1
197,5,1
182,4,1
506,13,1
268,7,1
434,10,1
355,8,1
190,4,1
159,4,1
273,7,1
195,5,1
150,4,1
163,4,1
417,10,1
180,4,1
162,4,1
334,7,1
157,4,1
163,4,1
159,4,1
248,6,1
175,4,1
267,6,1
220,5,1
257,5,1
179,4,1
208,5,1
558,13,1
166,4,1
162,4,1
344,7,1
1159,28,1
431,10,1
165,4,1
175,4,1
162,4,1
247,7,1
389,7,1
211,4,1
174,4,1
187,4,1
206,5,1
192,4,1
460,7,1
384,7,1
249,7,1
137,4,1
134,4,1
136,4,1
144,4,1
184,4,1
246,7,1
174,4,1
139,4,1
197,4,1
