438,11,1
191,5,1
230,5,1
284,5,1
256,5,1
213,5,1
341,8,1
206,5,1
202,5,1
191,5,1
209,5,1
441,11,1
231,5,1
305,8,1
232,5,1
318,8,1
282,5,1
849,13,1
257,5,1
419,8,1
365,7,1
216,5,1
201,5,1
193,5,1
312,8,1
332,8,1
309,7,1
358,8,1
669,17,1
198,5,1
282,7,1
197,5,1
429,11,1
225,5,1
320,8,1
372,8,1
278,7,1
325,7,1
279,5,1
430,9,1
367,9,1
280,7,1
231,5,1
340,8,1
199,5,1
402,9,1
199,5,1
197,5,1
203,5,1
645,15,1
595,14,1
197,5,1
207,5,1
378,9,1
267,7,1
187,5,1
229,5,1
189,5,1
269,7,1
239,5,1
982,23,1
264,7,1
194,5,1
529,11,1
307,8,1
199,5,1
319,8,1
640,14,1
237,5,1
557,14,1
311,8,1
259,7,1
273,8,1
185,5,1
827,23,1
167,5,1
607,14,1
195,5,1
256,7,1
300,9,1
225,7,1
295,7,1
374,8,1
376,8,1
1145,26,1
407,8,1
248,5,1
313,5,1
238,5,1
438,8,1
221,5,1
236,7,1
163,5,1
263,8,1
929,26,1
323,9,1
435,11,1
195,5,1
194,5,1
181,5,1
296,7,1
