266,6,1
274,8,1
214,6,1
241,6,1
428,12,1
390,10,1
202,6,1
204,6,1
240,6,1
511,14,1
208,6,1
196,6,1
224,6,1
198,6,1
278,8,1
234,6,1
474,14,1
226,6,1
612,18,1
199,6,1
196,6,1
203,6,1
256,6,1
298,8,1
540,14,1
348,10,1
235,6,1
276,8,1
401,10,1
212,6,1
207,6,1
211,6,1
206,6,1
214,6,1
309,8,1
304,8,1
245,6,1
213,6,1
480,14,1
355,10,1
231,6,1
430,10,1
205,6,1
219,6,1
350,10,1
351,10,1
443,12,1
437,10,1
788,22,1
240,6,1
476,14,1
311,8,1
547,14,1
381,10,1
299,6,1
268,6,1
403,10,1
379,10,1
269,8,1
406,10,1
636,18,1
216,6,1
488,14,1
200,6,1
340,10,1
231,6,1
326,10,1
289,8,1
282,8,1
342,10,1
227,6,1
536,14,1
228,6,1
268,6,1
332,8,1
631,16,1
525,14,1
243,6,1
559,14,1
230,6,1
214,6,1
651,10,1
386,6,1
494,10,1
256,6,1
278,6,1
250,6,1
409,10,1
403,10,1
531,14,1
243,6,1
305,6,1
344,6,1
468,10,1
262,6,1
695,14,1
1179,22,1
296,6,1
274,6,1
546,8,1
337,8,1
