276,6,1
308,6,1
372,6,1
404,8,1
462,12,1
281,8,1
214,6,1
513,14,1
239,6,1
613,16,1
223,6,1
208,6,1
206,6,1
270,8,1
375,10,1
514,14,1
308,8,1
305,8,1
400,10,1
781,20,1
417,8,1
229,6,1
229,6,1
240,6,1
342,8,1
391,10,1
321,8,1
368,10,1
218,6,1
219,6,1
220,6,1
364,10,1
219,6,1
225,6,1
269,6,1
588,14,1
227,6,1
225,6,1
347,8,1
400,10,1
462,12,1
374,10,1
228,6,1
262,6,1
273,6,1
400,10,1
258,6,1
385,10,1
325,8,1
249,6,1
822,22,1
208,6,1
451,12,1
212,6,1
235,6,1
234,6,1
263,6,1
234,6,1
220,6,1
326,8,1
360,10,1
318,8,1
228,6,1
300,6,1
673,18,1
229,6,1
210,6,1
214,6,1
241,6,1
359,10,1
360,10,1
235,6,1
228,6,1
701,18,1
264,6,1
246,6,1
266,6,1
422,10,1
390,10,1
323,8,1
354,8,1
323,6,1
495,10,1
778,10,1
698,6,1
321,6,1
606,12,1
619,14,1
424,10,1
300,6,1
307,6,1
180,6,1
339,10,1
182,6,1
268,6,1
193,6,1
805,22,1
200,6,1
239,6,1
242,6,1
203,6,1
