406,8,1
237,6,1
241,6,1
969,22,1
267,6,1
405,10,1
237,6,1
553,14,1
384,8,1
422,10,1
240,6,1
429,10,1
432,10,1
397,10,1
356,8,1
280,6,1
248,6,1
270,6,1
239,6,1
382,10,1
431,10,1
245,6,1
264,6,1
266,6,1
376,8,1
258,6,1
772,18,1
555,14,1
464,10,1
322,8,1
323,8,1
241,6,1
238,6,1
241,6,1
293,6,1
295,6,1
355,6,1
777,18,1
308,6,1
429,10,1
436,10,1
244,6,1
343,6,1
318,6,1
265,6,1
270,6,1
256,6,1
332,8,1
320,8,1
836,18,1
253,6,1
247,6,1
920,22,1
435,10,1
259,6,1
269,6,1
792,18,1
244,6,1
364,8,1
237,6,1
922,22,1
409,10,1
421,10,1
943,18,1
425,10,1
580,14,1
240,6,1
296,6,1
481,10,1
245,6,1
662,16,1
698,12,1
609,10,1
1082,14,1
335,8,1
278,8,1
239,6,1
297,8,1
200,6,1
206,6,1
336,8,1
230,6,1
403,10,1
1106,22,1
314,6,1
217,6,1
260,6,1
265,6,1
365,6,1
489,10,1
291,6,1
213,6,1
275,6,1
368,10,1
367,10,1
394,10,1
224,6,1
389,10,1
227,6,1
334,6,1
388,10,1
