254,6,1
511,14,1
211,6,1
214,6,1
379,10,1
204,6,1
406,10,1
339,10,1
441,12,1
208,6,1
207,6,1
210,6,1
200,6,1
292,8,1
264,6,1
195,6,1
201,6,1
196,6,1
326,10,1
257,8,1
254,6,1
277,8,1
260,6,1
243,6,1
428,10,1
241,6,1
218,6,1
245,6,1
324,8,1
313,8,1
238,6,1
374,10,1
209,6,1
616,16,1
290,8,1
214,6,1
232,6,1
346,10,1
211,6,1
241,6,1
225,6,1
235,6,1
380,10,1
218,6,1
393,10,1
219,6,1
206,6,1
252,6,1
386,10,1
485,14,1
350,10,1
238,6,1
386,10,1
537,14,1
233,6,1
257,6,1
316,6,1
946,26,1
207,6,1
370,10,1
214,6,1
418,10,1
276,6,1
439,12,1
188,6,1
267,8,1
461,14,1
228,6,1
307,8,1
200,6,1
275,8,1
215,6,1
389,10,1
222,6,1
221,6,1
215,6,1
269,6,1
223,6,1
255,6,1
1096,26,1
259,6,1
258,6,1
877,16,1
280,6,1
281,6,1
354,8,1
468,10,1
484,10,1
455,10,1
267,6,1
289,6,1
634,14,1
290,6,1
550,10,1
347,6,1
651,14,1
254,6,1
328,6,1
294,6,1
1406,14,1
597,10,1
