190,4,1
213,4,1
485,12,1
304,8,1
621,16,1
427,12,1
276,8,1
443,12,1
162,4,1
176,4,1
550,16,1
144,4,1
311,8,1
176,4,1
338,8,1
143,4,1
726,20,1
293,8,1
138,4,1
166,4,1
141,4,1
284,8,1
292,8,1
143,4,1
142,4,1
158,4,1
181,4,1
167,4,1
183,4,1
281,8,1
153,4,1
724,20,1
188,4,1
150,4,1
454,12,1
181,4,1
933,24,1
149,4,1
141,4,1
147,4,1
206,4,1
168,4,1
213,4,1
185,4,1
179,4,1
201,4,1
156,4,1
152,4,1
178,4,1
156,4,1
586,16,1
154,4,1
154,4,1
183,4,1
285,8,1
149,4,1
152,4,1
152,4,1
153,4,1
141,4,1
320,8,1
164,4,1
154,4,1
168,4,1
182,4,1
162,4,1
604,16,1
164,4,1
297,8,1
148,4,1
196,4,1
168,4,1
152,4,1
506,12,1
150,4,1
154,4,1
192,4,1
159,4,1
284,8,1
147,4,1
154,4,1
486,8,1
270,4,1
245,4,1
341,4,1
236,4,1
234,4,1
225,4,1
240,4,1
308,4,1
223,4,1
249,4,1
192,4,1
224,4,1
212,4,1
170,4,1
238,4,1
655,12,1
472,12,1
197,4,1
165,4,1
