847,14,1
410,10,1
216,6,1
216,6,1
586,14,1
241,6,1
230,6,1
716,18,1
370,10,1
225,6,1
321,8,1
385,10,1
289,8,1
476,12,1
213,6,1
210,6,1
309,8,1
299,8,1
301,8,1
328,10,1
813,22,1
400,10,1
429,10,1
222,6,1
226,6,1
498,12,1
280,6,1
393,10,1
434,10,1
244,6,1
414,10,1
1021,26,1
401,10,1
309,8,1
222,6,1
590,14,1
384,10,1
226,6,1
520,14,1
275,6,1
375,10,1
260,6,1
347,8,1
397,10,1
374,10,1
230,6,1
256,6,1
714,18,1
226,6,1
316,8,1
441,10,1
274,6,1
513,10,1
252,6,1
376,10,1
391,10,1
725,18,1
462,12,1
228,6,1
232,6,1
345,8,1
233,6,1
305,8,1
227,6,1
228,6,1
304,8,1
257,6,1
260,6,1
324,8,1
302,6,1
444,10,1
232,6,1
241,6,1
418,10,1
777,18,1
264,6,1
412,10,1
929,22,1
237,6,1
249,6,1
396,10,1
244,6,1
440,10,1
262,6,1
438,10,1
238,6,1
430,10,1
240,6,1
237,6,1
425,10,1
269,6,1
216,6,1
274,8,1
319,10,1
206,6,1
224,6,1
199,6,1
328,10,1
224,6,1
261,8,1
290,8,1
