344,4,1
140,4,1
616,16,1
174,4,1
324,8,1
150,4,1
152,4,1
139,4,1
176,4,1
147,4,1
145,4,1
315,8,1
473,12,1
271,8,1
141,4,1
146,4,1
136,4,1
133,4,1
694,20,1
141,4,1
556,16,1
276,8,1
490,12,1
152,4,1
164,4,1
162,4,1
302,8,1
141,4,1
147,4,1
141,4,1
250,4,1
161,4,1
1074,28,1
146,4,1
191,4,1
155,4,1
310,8,1
435,12,1
134,4,1
137,4,1
138,4,1
441,12,1
155,4,1
290,8,1
226,4,1
166,4,1
179,4,1
186,4,1
146,4,1
180,4,1
154,4,1
143,4,1
169,4,1
332,8,1
739,20,1
149,4,1
151,4,1
159,4,1
198,4,1
297,8,1
144,4,1
159,4,1
165,4,1
161,4,1
314,8,1
149,4,1
146,4,1
157,4,1
178,4,1
494,12,1
308,8,1
489,12,1
1168,30,-1
160,4,1
622,16,1
802,20,1
153,4,1
167,4,1
173,4,1
152,4,1
153,4,1
203,4,1
220,4,1
214,4,1
277,4,1
198,4,1
215,4,1
243,4,1
198,4,1
162,4,1
269,4,1
331,8,1
161,4,1
180,4,1
781,16,1
448,8,1
179,4,1
364,8,1
240,4,1
222,4,1
303,4,1
