241,6,1
362,8,1
321,8,1
393,10,1
581,14,1
245,6,1
231,6,1
300,8,1
785,18,1
396,10,1
723,18,1
1037,24,1
283,6,1
404,10,1
228,6,1
429,10,1
263,6,1
311,8,1
232,6,1
309,8,1
265,6,1
239,6,1
313,8,1
232,6,1
224,6,1
312,8,1
425,10,1
447,10,1
255,6,1
401,10,1
360,8,1
229,6,1
231,6,1
230,6,1
230,6,1
757,18,1
556,14,1
232,6,1
311,8,1
368,8,1
277,6,1
223,6,1
412,10,1
314,8,1
276,6,1
406,10,1
386,10,1
516,12,1
237,6,1
435,10,1
238,6,1
262,6,1
230,6,1
393,10,1
408,10,1
412,10,1
276,6,1
486,10,1
281,6,1
416,10,1
371,10,1
258,6,1
387,10,1
481,10,1
261,6,1
243,6,1
235,6,1
382,10,1
233,6,1
1034,22,1
278,6,1
201,6,1
193,6,1
226,6,1
336,10,1
328,10,1
202,6,1
320,10,1
250,6,1
335,10,1
188,6,1
581,14,1
246,6,1
317,6,1
269,6,1
269,6,1
240,6,1
255,6,1
727,16,1
422,10,1
263,6,1
376,10,1
235,6,1
243,6,1
221,6,1
254,6,1
269,6,1
499,12,1
256,6,1
216,6,1
217,6,1
