188,5,1
193,5,1
208,5,1
348,8,1
350,8,1
193,5,1
195,5,1
189,5,1
191,5,1
205,5,1
212,5,1
476,11,1
218,5,1
317,7,1
200,5,1
290,7,1
198,5,1
246,5,1
243,5,1
401,9,1
280,7,1
389,9,1
192,5,1
197,5,1
220,5,1
270,7,1
200,5,1
352,9,1
300,7,1
198,5,1
357,9,1
341,8,1
240,5,1
223,5,1
227,5,1
311,8,1
466,11,1
457,11,1
201,5,1
220,5,1
305,8,1
333,8,1
193,5,1
317,8,1
191,5,1
208,5,1
510,11,1
210,5,1
311,8,1
278,7,1
293,7,1
207,5,1
365,9,1
356,9,1
732,17,1
193,5,1
196,5,1
197,5,1
309,8,1
224,5,1
194,5,1
276,7,1
208,5,1
451,11,1
323,8,1
200,5,1
357,7,1
197,5,1
197,5,1
194,5,1
192,5,1
161,5,1
220,7,1
358,11,1
240,7,1
254,7,1
284,9,1
372,11,1
159,5,1
159,5,1
185,5,1
237,5,1
219,5,1
293,7,1
328,8,1
254,5,1
427,7,1
231,5,1
212,5,1
199,5,1
503,11,1
282,8,1
351,9,1
168,5,1
462,14,1
441,11,1
331,7,1
517,9,1
189,5,1
194,5,1
421,11,1
