1157,24,1
245,4,1
786,12,1
195,4,1
201,4,1
193,4,1
180,4,1
180,4,1
188,4,1
738,16,1
221,4,1
167,4,1
130,4,1
126,4,1
266,8,1
359,12,1
133,4,1
151,4,1
126,4,1
143,4,1
131,4,1
130,4,1
287,8,1
162,4,1
166,4,1
132,4,1
159,4,1
128,4,1
143,4,1
137,4,1
138,4,1
185,4,1
129,4,1
132,4,1
375,12,1
133,4,1
981,28,1
139,4,1
166,4,1
436,12,1
140,4,1
263,8,1
287,8,1
133,4,1
1008,30,-1
305,8,1
268,8,1
143,4,1
132,4,1
154,4,1
167,4,1
132,4,1
149,4,1
131,4,1
139,4,1
143,4,1
206,4,1
148,4,1
136,4,1
141,4,1
130,4,1
132,4,1
159,4,1
131,4,1
129,4,1
172,4,1
124,4,1
126,4,1
155,4,1
137,4,1
135,4,1
146,4,1
151,4,1
187,4,1
157,4,1
160,4,1
143,4,1
145,4,1
271,8,1
162,4,1
290,8,1
222,4,1
212,4,1
204,4,1
245,4,1
241,4,1
206,4,1
209,4,1
185,4,1
388,8,1
198,4,1
160,4,1
286,8,1
147,4,1
308,8,1
226,4,1
149,4,1
153,4,1
164,4,1
160,4,1
974,24,1
