200,5,1
185,5,1
287,7,1
185,5,1
256,5,1
200,5,1
200,5,1
453,11,1
286,7,1
321,8,1
234,5,1
239,5,1
194,5,1
203,5,1
373,9,1
200,5,1
328,7,1
822,20,1
356,9,1
344,8,1
223,5,1
328,7,1
198,5,1
309,7,1
199,5,1
352,8,1
201,5,1
337,8,1
340,8,1
459,11,1
442,11,1
294,5,1
274,7,1
313,8,1
197,5,1
193,5,1
295,7,1
280,5,1
464,11,1
325,7,1
282,7,1
202,5,1
474,11,1
191,5,1
193,5,1
195,5,1
474,11,1
281,7,1
445,11,1
349,8,1
242,5,1
285,7,1
197,5,1
239,5,1
403,9,1
203,5,1
240,5,1
451,11,1
194,5,1
202,5,1
233,5,1
209,5,1
217,5,1
393,9,1
247,5,1
207,5,1
695,17,1
597,14,1
241,5,1
207,5,1
317,8,1
171,5,1
182,5,1
162,5,1
190,5,1
166,5,1
162,5,1
362,11,1
165,5,1
161,5,1
409,11,1
204,5,1
477,11,1
645,15,1
211,5,1
352,8,1
519,11,1
525,11,1
298,5,1
223,5,1
207,5,1
656,17,1
311,8,1
272,7,1
197,5,1
197,5,1
393,11,1
310,7,1
178,5,1
186,5,1
186,5,1
