705,14,1
675,14,1
294,6,1
368,8,1
402,8,1
369,8,1
680,14,1
272,6,1
479,10,1
254,6,1
302,6,1
356,6,1
331,6,1
302,6,1
252,6,1
978,22,1
449,8,1
286,6,1
261,6,1
426,10,1
457,10,1
544,10,1
271,6,1
513,10,1
376,6,1
501,8,1
820,18,1
266,6,1
267,6,1
394,8,1
391,8,1
784,16,1
1103,22,1
453,10,1
251,6,1
274,6,1
311,6,1
304,6,1
289,6,1
434,10,1
872,18,1
305,6,1
282,6,1
272,6,1
264,6,1
462,8,1
280,6,1
326,6,1
251,6,1
418,10,1
255,6,1
334,6,1
541,10,1
574,12,1
273,6,1
655,14,1
476,10,1
271,6,1
285,6,1
605,12,1
278,6,1
311,6,1
568,12,1
310,6,1
488,10,1
504,10,1
263,6,1
273,6,1
311,6,1
687,14,1
482,10,1
472,10,1
283,6,1
537,10,1
723,14,1
373,8,1
390,8,1
494,10,1
425,8,1
454,10,1
288,6,1
472,10,1
495,10,1
578,10,1
277,6,1
466,10,1
669,14,1
493,10,1
509,10,1
551,12,1
417,8,1
828,18,1
430,10,1
494,10,1
439,8,1
604,14,1
261,6,1
664,14,1
668,14,1
283,6,1
299,6,1
487,10,1
782,14,1
347,8,1
266,6,1
401,10,1
235,6,1
386,10,1
389,10,1
217,6,1
235,6,1
367,6,1
387,6,1
465,8,1
257,6,1
537,14,1
283,6,1
487,10,1
423,10,1
329,8,1
374,10,1
296,6,1
241,6,1
413,6,1
405,6,1
328,6,1
482,8,1
535,10,1
215,6,1
241,6,1
232,6,1
