214,5,1
194,5,1
635,15,1
589,14,1
285,7,1
285,7,1
215,5,1
291,7,1
217,5,1
205,5,1
835,20,1
643,17,1
425,9,1
224,5,1
294,7,1
325,8,1
202,5,1
196,5,1
223,5,1
225,5,1
527,13,1
336,9,1
337,9,1
298,8,1
364,8,1
209,5,1
281,7,1
276,7,1
192,5,1
348,9,1
347,7,1
366,9,1
219,5,1
194,5,1
460,11,1
198,5,1
195,5,1
541,14,1
230,5,1
276,7,1
380,9,1
387,8,1
320,8,1
289,7,1
212,5,1
330,8,1
353,9,1
304,5,1
343,7,1
482,11,1
262,7,1
393,9,1
313,8,1
199,5,1
197,5,1
192,5,1
309,7,1
198,5,1
209,5,1
469,11,1
272,7,1
195,5,1
327,8,1
221,5,1
315,8,1
281,7,1
201,5,1
196,5,1
315,8,1
229,5,1
480,11,1
166,5,1
385,11,1
162,5,1
223,7,1
246,7,1
200,5,1
162,5,1
160,5,1
161,5,1
170,5,1
486,11,1
347,7,1
384,8,1
242,5,1
348,8,1
493,11,1
256,5,1
218,5,1
230,5,1
213,5,1
675,14,1
236,5,1
207,5,1
668,19,1
180,5,1
221,5,1
199,5,1
180,5,1
185,5,1
171,5,1
