278,6,1
880,22,1
375,10,1
265,6,1
421,10,1
566,14,1
247,6,1
316,8,1
336,8,1
276,6,1
228,6,1
352,8,1
863,22,1
467,10,1
245,6,1
389,10,1
458,12,1
1235,30,-1
554,14,1
271,6,1
230,6,1
332,8,1
235,6,1
724,18,1
233,6,1
512,12,1
236,6,1
409,10,1
239,6,1
235,6,1
407,10,1
1156,26,1
241,6,1
241,6,1
390,10,1
301,6,1
324,8,1
237,6,1
312,8,1
366,10,1
424,10,1
356,8,1
396,10,1
254,6,1
262,6,1
262,6,1
425,10,1
390,10,1
315,8,1
608,14,1
279,6,1
403,10,1
235,6,1
314,8,1
301,6,1
711,14,1
748,18,1
424,10,1
242,6,1
332,8,1
296,6,1
465,10,1
323,6,1
273,6,1
422,10,1
548,14,1
243,6,1
563,12,1
242,6,1
425,10,1
263,6,1
234,6,1
197,6,1
265,8,1
207,6,1
372,10,1
290,8,1
199,6,1
278,8,1
198,6,1
271,8,1
1248,30,-1
599,14,1
309,6,1
256,6,1
249,6,1
373,8,1
245,6,1
327,8,1
263,6,1
257,6,1
766,18,1
304,6,1
254,6,1
207,6,1
427,12,1
232,6,1
533,14,1
378,10,1
348,10,1
680,18,1
