1191,26,1
265,6,1
1427,30,-1
259,6,1
319,6,1
237,6,1
274,6,1
580,12,1
573,14,1
283,6,1
341,8,1
805,18,1
642,14,1
339,8,1
382,8,1
246,6,1
272,6,1
289,6,1
340,8,1
269,6,1
288,6,1
239,6,1
263,6,1
877,18,1
300,6,1
834,18,1
372,8,1
611,14,1
272,6,1
268,6,1
323,6,1
372,6,1
475,10,1
447,10,1
811,18,1
407,10,1
421,10,1
369,8,1
533,10,1
255,6,1
331,8,1
235,6,1
297,6,1
278,6,1
310,6,1
320,6,1
263,6,1
416,8,1
274,6,1
251,6,1
285,6,1
444,10,1
259,6,1
263,6,1
457,10,1
296,6,1
633,14,1
271,6,1
291,6,1
259,6,1
272,6,1
226,6,1
236,6,1
402,10,1
364,8,1
358,8,1
338,8,1
453,10,1
615,14,1
268,6,1
464,10,1
253,6,1
257,6,1
261,6,1
693,14,1
420,10,1
465,10,1
489,10,1
457,10,1
272,6,1
461,10,1
508,10,1
262,6,1
284,6,1
275,6,1
703,14,1
329,6,1
296,6,1
1063,22,1
680,14,1
265,6,1
277,6,1
263,6,1
262,6,1
293,6,1
581,14,1
380,8,1
309,6,1
257,6,1
305,6,1
270,6,1
664,18,1
201,6,1
249,6,1
205,6,1
347,10,1
239,6,1
356,10,1
211,6,1
302,8,1
242,6,1
783,22,1
327,8,1
286,8,1
360,10,1
339,8,1
384,10,1
226,6,1
238,6,1
359,10,1
215,6,1
937,18,1
253,6,1
233,6,1
261,6,1
258,6,1
227,6,1
249,6,1
509,12,1
214,6,1
283,8,1
