116,2,1
76,2,1
76,2,1
75,2,1
75,2,1
81,2,1
80,2,1
85,2,1
112,2,1
95,2,1
76,2,1
93,2,1
67,2,1
71,2,1
68,2,1
70,2,1
70,2,1
75,2,1
73,2,1
75,2,1
75,2,1
78,2,1
70,2,1
73,2,1
71,2,1
92,2,1
90,2,1
76,2,1
82,2,1
73,2,1
79,2,1
68,2,1
72,2,1
70,2,1
73,2,1
78,2,1
88,2,1
78,2,1
72,2,1
72,2,1
70,2,1
81,2,1
68,2,1
73,2,1
69,2,1
68,2,1
71,2,1
96,2,1
69,2,1
77,2,1
77,2,1
77,2,1
76,2,1
70,2,1
73,2,1
85,2,1
90,2,1
81,2,1
70,2,1
73,2,1
73,2,1
68,2,1
68,2,1
67,2,1
66,2,1
66,2,1
68,2,1
67,2,1
97,2,1
70,2,1
67,2,1
83,2,1
109,2,1
83,2,1
85,2,1
79,2,1
99,2,1
84,2,1
82,2,1
78,2,1
81,2,1
150,2,1
101,2,1
116,2,1
127,2,1
119,2,1
136,2,1
125,2,1
114,2,1
98,2,1
105,2,1
106,2,1
105,2,1
83,2,1
96,2,1
92,2,1
94,2,1
95,2,1
131,2,1
78,2,1
82,2,1
