224,5,1
255,7,1
210,5,1
263,7,1
250,7,1
243,7,1
188,4,1
162,4,1
158,4,1
177,4,1
162,4,1
139,4,1
137,4,1
163,4,1
210,6,1
136,4,1
248,7,1
239,6,1
249,7,1
172,5,1
283,7,1
259,6,1
586,16,1
145,4,1
253,7,1
190,5,1
143,4,1
145,4,1
174,4,1
392,10,1
257,7,1
380,10,1
150,4,1
254,6,1
269,7,1
363,10,1
151,4,1
160,4,1
390,10,1
452,10,1
252,7,1
196,5,1
149,4,1
182,5,1
146,4,1
168,4,1
252,7,1
150,4,1
195,4,1
272,7,1
270,7,1
1127,30,-1
188,5,1
268,7,1
254,6,1
498,13,1
255,7,1
189,5,1
249,7,1
519,13,1
363,9,1
188,4,1
253,7,1
174,5,1
209,6,1
243,7,1
257,6,1
174,4,1
261,7,1
139,4,1
191,4,1
154,4,1
157,4,1
170,4,1
275,7,1
295,6,1
194,4,1
168,4,1
206,5,1
536,13,1
166,4,1
516,7,1
252,4,1
774,16,1
210,4,1
693,13,1
231,4,1
237,4,1
602,10,1
219,4,1
363,6,1
446,4,1
378,4,1
282,4,1
744,13,1
236,5,1
177,4,1
167,4,1
240,5,1
159,4,1
245,6,1
