466,8,1
406,10,1
567,14,1
427,10,1
236,6,1
287,6,1
244,6,1
602,14,1
244,6,1
230,6,1
384,10,1
403,10,1
237,6,1
266,6,1
446,10,1
236,6,1
230,6,1
654,18,1
251,6,1
264,6,1
222,6,1
261,6,1
424,10,1
481,12,1
786,18,1
458,10,1
285,6,1
239,6,1
259,6,1
1076,26,1
339,8,1
235,6,1
483,12,1
241,6,1
266,6,1
533,12,1
242,6,1
278,6,1
627,14,1
260,6,1
230,6,1
230,6,1
230,6,1
236,6,1
243,6,1
410,10,1
296,6,1
394,10,1
429,10,1
418,10,1
233,6,1
252,6,1
371,8,1
434,10,1
298,6,1
480,10,1
242,6,1
401,10,1
249,6,1
238,6,1
272,6,1
826,18,1
995,24,1
246,6,1
275,6,1
238,6,1
1055,26,1
282,6,1
748,18,1
587,14,1
580,14,1
201,6,1
350,10,1
484,14,1
289,8,1
224,6,1
239,6,1
743,22,1
432,12,1
296,8,1
247,8,1
764,18,1
418,10,1
244,6,1
528,12,1
268,6,1
267,6,1
235,6,1
498,12,1
244,6,1
279,6,1
549,14,1
240,6,1
239,6,1
232,6,1
899,16,1
258,6,1
212,6,1
228,6,1
212,6,1
215,6,1
