861,18,1
268,6,1
230,6,1
234,6,1
288,6,1
263,6,1
558,14,1
262,6,1
219,6,1
388,10,1
414,10,1
226,6,1
226,6,1
229,6,1
597,14,1
510,12,1
695,18,1
417,10,1
420,10,1
250,6,1
230,6,1
244,6,1
279,6,1
328,6,1
569,12,1
245,6,1
312,8,1
232,6,1
433,10,1
370,8,1
240,6,1
544,14,1
579,14,1
353,8,1
320,8,1
233,6,1
231,6,1
232,6,1
277,6,1
331,8,1
260,6,1
300,6,1
466,10,1
244,6,1
240,6,1
386,10,1
377,8,1
299,8,1
245,6,1
554,14,1
246,6,1
433,10,1
250,6,1
237,6,1
239,6,1
594,14,1
236,6,1
357,8,1
238,6,1
398,10,1
419,10,1
239,6,1
276,6,1
238,6,1
312,8,1
433,10,1
252,6,1
244,6,1
427,10,1
233,6,1
239,6,1
392,12,1
266,8,1
212,6,1
240,6,1
744,22,1
348,10,1
317,8,1
196,6,1
195,6,1
474,14,1
297,6,1
438,10,1
226,6,1
325,10,1
337,10,1
380,10,1
200,6,1
195,6,1
422,12,1
622,18,1
330,8,1
357,10,1
627,18,1
411,10,1
554,16,1
967,26,1
401,10,1
959,26,1
219,6,1
307,8,1
