402,10,1
317,6,1
487,10,1
243,6,1
220,6,1
513,12,1
323,8,1
375,8,1
737,18,1
436,10,1
349,8,1
379,10,1
263,6,1
236,6,1
399,10,1
272,6,1
577,14,1
273,6,1
558,14,1
361,8,1
252,6,1
393,10,1
236,6,1
432,10,1
601,14,1
526,12,1
415,10,1
279,6,1
273,6,1
232,6,1
227,6,1
590,14,1
243,6,1
268,6,1
286,6,1
238,6,1
1024,26,1
267,6,1
763,18,1
419,10,1
400,8,1
310,6,1
244,6,1
389,10,1
398,10,1
243,6,1
467,10,1
712,18,1
245,6,1
420,10,1
470,10,1
251,6,1
536,12,1
419,10,1
261,6,1
453,10,1
1075,26,1
258,6,1
627,14,1
348,8,1
240,6,1
265,6,1
266,6,1
260,6,1
251,6,1
447,10,1
233,6,1
253,6,1
226,6,1
228,6,1
237,6,1
209,6,1
209,6,1
445,12,1
486,14,1
271,8,1
318,8,1
197,6,1
193,6,1
201,6,1
366,10,1
363,10,1
335,10,1
196,6,1
224,6,1
488,14,1
453,12,1
327,10,1
317,8,1
435,10,1
247,6,1
217,6,1
207,6,1
276,8,1
237,6,1
247,6,1
207,6,1
213,6,1
207,6,1
348,10,1
731,18,1
