242,6,1
624,14,1
235,6,1
321,8,1
271,6,1
678,16,1
327,8,1
338,8,1
255,6,1
414,8,1
447,10,1
669,16,1
1286,30,-1
243,6,1
565,14,1
238,6,1
252,6,1
606,14,1
242,6,1
898,22,1
393,8,1
267,6,1
435,10,1
398,10,1
591,14,1
441,8,1
270,6,1
252,6,1
686,18,1
266,6,1
233,6,1
637,14,1
376,10,1
397,10,1
278,6,1
330,8,1
313,6,1
439,10,1
254,6,1
456,10,1
252,6,1
287,6,1
541,10,1
331,6,1
244,6,1
240,6,1
363,8,1
405,10,1
270,6,1
322,8,1
397,10,1
357,6,1
295,6,1
249,6,1
721,18,1
244,6,1
282,6,1
439,10,1
236,6,1
410,10,1
323,8,1
595,14,1
337,8,1
785,18,1
278,6,1
500,12,1
242,6,1
330,8,1
937,22,1
401,10,1
240,6,1
196,6,1
200,6,1
225,6,1
219,6,1
210,6,1
465,14,1
310,8,1
238,6,1
355,10,1
527,14,1
253,6,1
440,8,1
401,8,1
298,6,1
357,8,1
381,8,1
264,6,1
495,12,1
392,8,1
407,10,1
429,10,1
372,8,1
311,6,1
260,6,1
224,6,1
323,8,1
220,6,1
671,18,1
241,6,1
313,8,1
