411,10,1
235,6,1
422,10,1
319,8,1
271,6,1
239,6,1
250,6,1
235,6,1
579,14,1
267,6,1
248,6,1
420,10,1
239,6,1
602,14,1
494,8,1
765,18,1
260,6,1
242,6,1
242,6,1
254,6,1
273,6,1
469,10,1
407,10,1
418,10,1
264,6,1
427,10,1
235,6,1
574,14,1
410,10,1
268,6,1
573,14,1
299,6,1
384,10,1
287,6,1
350,8,1
550,14,1
236,6,1
236,6,1
533,12,1
234,6,1
230,6,1
556,14,1
293,6,1
260,6,1
595,14,1
588,14,1
252,6,1
435,10,1
299,6,1
237,6,1
409,10,1
258,6,1
260,6,1
267,6,1
257,6,1
455,10,1
243,6,1
332,8,1
271,6,1
425,10,1
589,14,1
279,6,1
568,14,1
243,6,1
233,6,1
242,6,1
421,10,1
750,18,1
345,8,1
356,8,1
236,6,1
639,18,1
408,12,1
1035,30,-1
370,10,1
207,6,1
231,6,1
269,8,1
244,6,1
292,6,1
239,6,1
652,14,1
247,6,1
224,6,1
228,6,1
939,26,1
211,6,1
204,6,1
430,10,1
252,6,1
527,14,1
212,6,1
238,6,1
248,6,1
215,6,1
647,18,1
272,6,1
228,6,1
247,6,1
290,8,1
296,6,1
