158,4,1
152,4,1
286,7,1
183,5,1
139,4,1
144,4,1
173,5,1
178,5,1
252,7,1
215,4,1
184,4,1
146,4,1
217,5,1
152,4,1
196,5,1
148,4,1
269,7,1
366,10,1
252,7,1
205,4,1
151,4,1
154,4,1
167,4,1
175,4,1
269,7,1
176,4,1
153,4,1
155,4,1
158,4,1
242,6,1
152,4,1
167,4,1
176,4,1
156,4,1
204,4,1
312,7,1
166,4,1
175,4,1
172,4,1
208,5,1
158,4,1
159,4,1
238,5,1
167,4,1
158,4,1
773,19,1
267,7,1
234,5,1
281,7,1
160,4,1
276,7,1
293,6,1
156,4,1
247,6,1
161,4,1
227,5,1
161,4,1
163,4,1
311,7,1
199,5,1
157,4,1
545,13,1
412,10,1
281,7,1
165,4,1
162,4,1
204,4,1
371,7,1
364,8,1
151,4,1
378,10,1
164,4,1
158,4,1
555,13,1
206,5,1
179,4,1
311,7,1
207,4,1
185,4,1
177,4,1
162,4,1
154,4,1
256,7,1
237,7,1
266,7,1
179,4,1
177,5,1
157,4,1
344,8,1
151,4,1
172,4,1
145,4,1
132,4,1
174,4,1
184,4,1
312,7,1
204,4,1
266,7,1
198,4,1
251,7,1
747,19,1
