265,6,1
453,12,1
204,6,1
784,22,1
1106,30,-1
272,8,1
278,8,1
264,6,1
290,8,1
232,6,1
207,6,1
269,8,1
321,8,1
227,6,1
453,12,1
334,10,1
381,10,1
200,6,1
195,6,1
193,6,1
285,8,1
425,12,1
203,6,1
203,6,1
252,6,1
247,6,1
446,12,1
206,6,1
199,6,1
207,6,1
237,6,1
776,22,1
390,10,1
397,10,1
288,8,1
348,10,1
1161,30,-1
207,6,1
206,6,1
280,8,1
234,6,1
224,6,1
211,6,1
216,6,1
302,6,1
769,18,1
380,10,1
375,10,1
355,10,1
249,6,1
823,22,1
316,8,1
209,6,1
207,6,1
664,18,1
291,8,1
210,6,1
255,6,1
210,6,1
233,6,1
210,6,1
199,6,1
196,6,1
522,14,1
226,6,1
595,18,1
206,6,1
208,6,1
231,6,1
502,14,1
198,6,1
214,6,1
234,6,1
219,6,1
220,6,1
698,18,1
565,14,1
492,12,1
237,6,1
328,8,1
256,6,1
864,14,1
336,6,1
528,10,1
342,6,1
601,10,1
335,6,1
618,14,1
378,8,1
815,14,1
290,6,1
678,12,1
495,10,1
467,10,1
234,6,1
317,6,1
1259,26,1
771,14,1
970,14,1
447,6,1
355,6,1
