238,6,1
277,6,1
395,10,1
393,10,1
229,6,1
361,8,1
353,8,1
244,6,1
624,14,1
564,12,1
274,6,1
243,6,1
593,14,1
264,6,1
293,6,1
436,10,1
245,6,1
263,6,1
272,6,1
286,6,1
263,6,1
278,6,1
262,6,1
242,6,1
393,10,1
240,6,1
240,6,1
272,6,1
502,10,1
232,6,1
256,6,1
211,6,1
210,6,1
228,6,1
195,6,1
448,14,1
237,6,1
402,12,1
497,14,1
205,6,1
209,6,1
390,10,1
201,6,1
205,6,1
468,14,1
200,6,1
226,6,1
196,6,1
198,6,1
341,10,1
197,6,1
203,6,1
328,10,1
197,6,1
597,18,1
213,6,1
219,6,1
290,8,1
630,18,1
1034,30,-1
204,6,1
895,26,1
356,10,1
201,6,1
266,8,1
194,6,1
325,10,1
395,10,1
200,6,1
198,6,1
456,14,1
332,10,1
213,6,1
364,10,1
799,22,1
209,6,1
207,6,1
304,8,1
223,6,1
215,6,1
283,8,1
970,22,1
264,6,1
274,6,1
376,8,1
270,6,1
529,10,1
274,6,1
458,10,1
477,10,1
279,6,1
293,6,1
241,6,1
415,10,1
455,10,1
252,6,1
363,8,1
319,6,1
440,8,1
368,6,1
303,6,1
