211,5,1
178,5,1
321,9,1
173,5,1
311,8,1
253,5,1
293,8,1
260,7,1
451,11,1
615,14,1
189,5,1
174,5,1
275,7,1
262,7,1
174,5,1
637,17,1
365,9,1
245,7,1
185,5,1
172,5,1
280,7,1
200,5,1
382,9,1
437,11,1
185,5,1
262,7,1
185,5,1
182,5,1
180,5,1
187,5,1
195,5,1
247,7,1
292,8,1
292,8,1
363,9,1
342,8,1
388,9,1
467,11,1
203,5,1
232,5,1
190,5,1
416,11,1
189,5,1
337,8,1
290,7,1
184,5,1
500,13,1
270,7,1
276,7,1
344,7,1
275,7,1
229,5,1
662,17,1
213,5,1
264,7,1
212,5,1
183,5,1
300,8,1
356,9,1
500,9,1
1118,29,1
185,5,1
555,14,1
767,20,1
191,5,1
294,7,1
181,5,1
262,7,1
193,5,1
241,5,1
277,5,1
372,9,1
211,5,1
304,7,1
298,7,1
208,5,1
212,5,1
219,5,1
347,9,1
273,7,1
212,5,1
673,11,1
248,5,1
254,5,1
542,11,1
264,5,1
284,5,1
367,8,1
390,8,1
268,5,1
351,7,1
173,5,1
156,5,1
395,11,1
166,5,1
275,7,1
173,5,1
211,5,1
283,8,1
174,5,1
219,5,1
