522,11,1
318,8,1
302,7,1
207,5,1
177,5,1
188,5,1
175,5,1
483,14,1
191,5,1
299,8,1
488,14,1
253,8,1
155,5,1
191,5,1
169,5,1
167,5,1
163,5,1
300,9,1
177,5,1
157,5,1
491,14,1
212,5,1
319,7,1
190,5,1
307,9,1
162,5,1
173,5,1
293,8,1
519,14,1
184,5,1
366,11,1
350,8,1
323,8,1
171,5,1
249,7,1
178,5,1
475,11,1
784,21,1
237,7,1
167,5,1
188,5,1
311,8,1
255,7,1
520,14,1
371,9,1
221,5,1
218,5,1
235,7,1
238,7,1
169,5,1
168,5,1
172,5,1
208,5,1
197,5,1
239,7,1
172,5,1
237,7,1
288,8,1
173,5,1
271,7,1
180,5,1
399,11,1
164,5,1
162,5,1
193,5,1
264,8,1
390,11,1
180,5,1
161,5,1
228,7,1
191,5,1
298,8,1
317,8,1
179,5,1
408,11,1
675,17,1
289,8,1
209,5,1
283,8,1
207,5,1
254,7,1
490,8,1
767,14,1
268,5,1
236,5,1
375,7,1
582,11,1
241,5,1
322,5,1
255,5,1
249,5,1
322,8,1
212,5,1
531,13,1
231,5,1
191,5,1
424,11,1
192,5,1
201,5,1
195,5,1
290,7,1
