339,8,1
367,10,1
291,8,1
398,10,1
344,8,1
371,10,1
651,18,1
658,18,1
205,6,1
353,10,1
234,6,1
557,14,1
206,6,1
421,12,1
239,6,1
208,6,1
208,6,1
307,8,1
265,8,1
262,8,1
476,14,1
524,14,1
323,8,1
227,6,1
215,6,1
541,14,1
212,6,1
214,6,1
217,6,1
301,8,1
217,6,1
663,18,1
352,10,1
827,22,1
287,6,1
286,8,1
211,6,1
274,6,1
260,6,1
360,8,1
342,8,1
217,6,1
442,12,1
225,6,1
215,6,1
407,10,1
325,8,1
233,6,1
238,6,1
237,6,1
233,6,1
776,20,1
213,6,1
314,8,1
342,8,1
216,6,1
217,6,1
624,16,1
388,10,1
320,6,1
438,10,1
351,8,1
379,8,1
271,6,1
526,10,1
343,6,1
368,6,1
397,10,1
361,8,1
528,10,1
289,6,1
977,22,1
225,6,1
371,10,1
253,6,1
624,14,1
477,10,1
246,6,1
332,8,1
269,6,1
368,8,1
310,6,1
753,14,1
489,10,1
270,6,1
410,8,1
419,8,1
467,10,1
249,6,1
251,6,1
250,6,1
263,6,1
380,8,1
255,6,1
340,8,1
289,6,1
328,8,1
239,6,1
429,10,1
242,6,1
897,18,1
