229,6,1
1596,26,1
298,6,1
357,6,1
336,6,1
352,6,1
369,6,1
476,10,1
730,14,1
617,12,1
566,10,1
397,10,1
230,6,1
381,10,1
449,10,1
268,6,1
232,6,1
313,8,1
233,6,1
336,8,1
259,6,1
577,10,1
334,6,1
337,8,1
261,6,1
294,6,1
297,6,1
712,14,1
460,10,1
394,8,1
833,10,1
268,6,1
340,8,1
249,6,1
279,6,1
359,8,1
1130,18,1
241,6,1
236,6,1
336,10,1
194,6,1
450,14,1
183,6,1
457,14,1
556,12,1
297,6,1
510,14,1
202,6,1
186,6,1
253,8,1
243,8,1
192,6,1
202,6,1
360,10,1
676,18,1
590,18,1
196,6,1
574,16,1
827,22,1
386,10,1
208,6,1
191,6,1
183,6,1
191,6,1
299,8,1
205,6,1
334,10,1
267,8,1
312,10,1
501,14,1
705,22,1
229,6,1
331,8,1
215,6,1
269,6,1
249,6,1
369,10,1
228,6,1
653,18,1
253,6,1
217,6,1
361,8,1
958,20,1
686,14,1
798,16,1
270,6,1
308,6,1
258,6,1
574,12,1
467,10,1
316,6,1
510,12,1
222,6,1
362,10,1
294,6,1
240,6,1
224,6,1
261,6,1
255,6,1
505,10,1
239,6,1
