1206,30,-1
206,6,1
212,6,1
228,6,1
511,14,1
385,10,1
320,8,1
491,14,1
520,14,1
501,14,1
532,14,1
202,6,1
413,12,1
370,10,1
291,8,1
201,6,1
466,14,1
343,8,1
274,6,1
478,14,1
501,14,1
231,6,1
291,8,1
220,6,1
244,6,1
663,18,1
546,12,1
267,6,1
223,6,1
215,6,1
765,18,1
352,8,1
213,6,1
212,6,1
351,10,1
295,8,1
236,6,1
429,10,1
226,6,1
233,6,1
361,10,1
254,6,1
1096,30,-1
216,6,1
288,8,1
254,6,1
543,14,1
217,6,1
987,26,1
306,6,1
573,12,1
929,26,1
238,6,1
343,8,1
241,6,1
288,8,1
252,6,1
229,6,1
217,6,1
235,6,1
236,6,1
213,6,1
489,14,1
1056,30,-1
298,8,1
268,8,1
344,10,1
207,6,1
414,10,1
606,18,1
1065,30,-1
227,6,1
678,18,1
276,6,1
787,18,1
724,18,1
659,16,1
411,10,1
277,6,1
570,14,1
342,8,1
942,14,1
481,8,1
387,6,1
394,6,1
566,8,1
569,8,1
394,6,1
368,6,1
582,10,1
486,10,1
495,10,1
314,6,1
668,10,1
1187,18,1
3751,30,-1
794,6,1
709,6,1
429,6,1
568,8,1
706,6,1
