162,4,1
171,4,1
597,16,1
184,4,1
151,4,1
187,4,1
162,4,1
163,4,1
152,4,1
151,4,1
170,4,1
143,4,1
153,4,1
649,16,1
172,4,1
145,4,1
434,12,1
145,4,1
152,4,1
214,4,1
325,8,1
157,4,1
180,4,1
155,4,1
157,4,1
159,4,1
183,4,1
313,8,1
332,8,1
203,4,1
223,4,1
180,4,1
165,4,1
168,4,1
157,4,1
157,4,1
385,8,1
178,4,1
164,4,1
157,4,1
154,4,1
502,12,1
155,4,1
153,4,1
154,4,1
778,20,1
186,4,1
163,4,1
166,4,1
160,4,1
152,4,1
172,4,1
186,4,1
171,4,1
175,4,1
182,4,1
158,4,1
172,4,1
192,4,1
156,4,1
155,4,1
162,4,1
169,4,1
178,4,1
309,8,1
154,4,1
155,4,1
160,4,1
188,4,1
159,4,1
153,4,1
166,4,1
156,4,1
185,4,1
177,4,1
174,4,1
184,4,1
165,4,1
166,4,1
189,4,1
197,4,1
182,4,1
355,8,1
513,12,1
166,4,1
175,4,1
218,4,1
207,4,1
189,4,1
509,12,1
167,4,1
173,4,1
184,4,1
168,4,1
211,4,1
1036,20,1
199,4,1
157,4,1
163,4,1
316,8,1
172,4,1
