499,12,1
1110,30,-1
270,6,1
802,18,1
587,12,1
312,6,1
279,6,1
261,6,1
205,6,1
207,6,1
337,10,1
212,6,1
210,6,1
261,8,1
221,6,1
193,6,1
322,10,1
223,6,1
203,6,1
558,16,1
196,6,1
304,8,1
332,8,1
333,8,1
202,6,1
713,18,1
224,6,1
244,6,1
225,6,1
376,10,1
252,6,1
369,10,1
200,6,1
205,6,1
271,8,1
544,14,1
389,10,1
348,10,1
209,6,1
367,10,1
261,6,1
565,14,1
217,6,1
213,6,1
207,6,1
288,8,1
637,18,1
205,6,1
316,8,1
538,14,1
752,22,1
248,6,1
209,6,1
278,8,1
238,6,1
207,6,1
240,6,1
279,8,1
339,10,1
411,10,1
289,8,1
195,6,1
199,6,1
198,6,1
226,6,1
210,6,1
225,6,1
471,14,1
261,8,1
228,6,1
269,8,1
269,6,1
220,6,1
218,6,1
289,8,1
246,6,1
223,6,1
840,22,1
226,6,1
227,6,1
228,6,1
321,6,1
584,10,1
526,10,1
285,6,1
312,6,1
727,14,1
557,10,1
557,10,1
317,6,1
440,6,1
274,6,1
231,6,1
255,6,1
245,6,1
756,14,1
254,6,1
336,8,1
463,8,1
785,14,1
306,6,1
