566,13,1
850,20,1
199,5,1
198,5,1
223,5,1
564,14,1
202,5,1
198,5,1
212,5,1
354,8,1
218,5,1
519,13,1
202,5,1
214,5,1
226,5,1
343,7,1
276,7,1
439,11,1
199,5,1
328,8,1
235,5,1
296,5,1
232,5,1
256,5,1
216,5,1
217,5,1
391,9,1
372,9,1
206,5,1
259,5,1
279,7,1
304,8,1
607,15,1
360,9,1
199,5,1
195,5,1
496,11,1
212,5,1
202,5,1
444,11,1
412,9,1
195,5,1
194,5,1
203,5,1
1097,26,1
194,5,1
724,17,1
195,5,1
333,8,1
375,8,1
445,11,1
361,9,1
199,5,1
285,7,1
319,8,1
197,5,1
429,9,1
314,8,1
441,11,1
276,7,1
395,9,1
208,5,1
198,5,1
329,7,1
200,5,1
203,5,1
214,5,1
388,9,1
322,8,1
220,5,1
248,5,1
490,13,1
162,5,1
157,5,1
351,11,1
198,5,1
199,5,1
187,5,1
273,8,1
181,5,1
164,5,1
466,11,1
350,8,1
226,5,1
413,9,1
220,5,1
302,7,1
203,5,1
701,17,1
248,5,1
720,17,1
208,5,1
195,5,1
1325,29,1
273,8,1
309,9,1
302,8,1
260,5,1
217,5,1
448,11,1
323,9,1
