410,10,1
409,10,1
232,6,1
431,10,1
371,10,1
237,6,1
893,22,1
224,6,1
225,6,1
221,6,1
228,6,1
225,6,1
258,6,1
494,12,1
343,8,1
311,8,1
418,10,1
243,6,1
230,6,1
256,6,1
239,6,1
236,6,1
309,8,1
270,6,1
230,6,1
243,6,1
223,6,1
477,12,1
216,6,1
402,10,1
307,8,1
229,6,1
271,6,1
304,8,1
435,10,1
762,18,1
238,6,1
757,18,1
229,6,1
225,6,1
568,14,1
262,6,1
231,6,1
528,14,1
284,6,1
262,6,1
730,18,1
671,14,1
400,8,1
1201,30,-1
240,6,1
372,10,1
228,6,1
606,14,1
239,6,1
241,6,1
445,10,1
225,6,1
343,8,1
276,6,1
231,6,1
608,14,1
256,6,1
247,6,1
236,6,1
319,8,1
227,6,1
418,10,1
571,14,1
639,16,1
269,6,1
237,6,1
603,14,1
239,6,1
242,6,1
260,6,1
388,10,1
253,6,1
249,6,1
281,6,1
231,6,1
273,6,1
515,10,1
322,6,1
255,6,1
364,8,1
240,6,1
403,10,1
341,8,1
781,18,1
262,6,1
360,10,1
194,6,1
263,8,1
198,6,1
385,10,1
202,6,1
474,14,1
232,6,1
489,10,1
229,6,1
