602,11,1
290,7,1
311,7,1
758,17,1
624,15,1
302,7,1
318,7,1
289,7,1
298,7,1
291,7,1
449,7,1
923,19,1
1241,27,1
742,17,1
568,12,1
300,7,1
502,12,1
521,12,1
404,7,1
339,7,1
310,7,1
780,17,1
511,11,1
555,12,1
339,7,1
567,7,1
347,7,1
281,7,1
340,7,1
334,7,1
63,1,0
60,1,0
82,1,0
48,1,0
59,1,0
31,1,0
28,1,0
36,1,0
30,1,0
32,1,0
513,11,1
301,7,1
298,7,1
753,17,1
315,7,1
924,22,1
291,7,1
282,7,1
434,11,1
994,22,1
