501,12,1
1315,27,1
888,19,1
304,7,1
316,7,1
560,12,1
1226,27,1
417,7,1
295,7,1
301,7,1
457,11,1
1495,22,1
554,11,1
342,7,1
525,11,1
336,7,1
443,11,1
324,7,1
699,17,1
359,7,1
286,7,1
42,1,0
34,1,0
35,1,0
29,1,0
29,1,0
32,1,0
33,1,0
33,1,0
35,1,0
34,1,0
516,11,1
719,17,1
319,7,1
299,7,1
540,12,1
994,22,1
443,11,1
283,7,1
279,7,1
544,11,1
