297,6,1
443,10,1
250,6,1
247,6,1
1064,26,1
510,10,1
521,12,1
504,12,1
1018,15,1
269,6,1
291,6,1
297,6,1
306,6,1
284,6,1
279,6,1
634,14,1
285,6,1
388,9,1
358,6,1
269,6,1
288,6,1
609,12,1
281,6,1
285,6,1
486,10,1
1348,30,-1
1159,18,1
627,9,1
357,6,1
650,10,1
63,1,0
66,1,0
41,1,0
128,1,0
87,1,0
30,1,0
29,1,0
30,1,0
36,1,0
29,1,0
280,6,1
430,10,1
657,14,1
294,6,1
448,10,1
485,9,1
268,6,1
680,15,1
699,15,1
377,6,1
