277,7,1
410,7,1
318,7,1
331,7,1
565,11,1
699,7,1
609,12,1
547,12,1
308,7,1
563,11,1
658,15,1
1110,22,1
355,7,1
364,7,1
830,15,1
574,7,1
784,17,1
298,7,1
325,7,1
479,11,1
323,7,1
47,1,0
33,1,0
38,1,0
35,1,0
37,1,0
27,1,0
31,1,0
29,1,0
28,1,0
29,1,0
311,7,1
314,7,1
327,7,1
532,12,1
525,11,1
312,7,1
915,19,1
330,7,1
315,7,1
309,7,1
