787,17,1
761,19,1
284,7,1
489,11,1
514,11,1
304,7,1
839,12,1
942,23,1
475,11,1
476,12,1
1414,30,-1
838,19,1
324,7,1
767,15,1
333,7,1
386,7,1
465,11,1
527,11,1
361,7,1
305,7,1
925,19,1
329,7,1
633,12,1
318,7,1
315,7,1
342,7,1
470,11,1
290,7,1
354,7,1
515,7,1
52,1,0
46,1,0
43,1,0
47,1,0
51,1,0
39,1,0
39,1,0
38,1,0
33,1,0
33,1,0
678,15,1
532,11,1
394,7,1
287,7,1
315,7,1
708,17,1
675,15,1
306,7,1
298,7,1
309,7,1
