351,7,1
350,7,1
376,7,1
336,7,1
554,12,1
310,7,1
310,7,1
486,11,1
332,7,1
876,19,1
528,12,1
394,7,1
1783,30,-1
1838,30,-1
870,11,1
535,11,1
312,7,1
901,19,1
343,7,1
298,7,1
289,7,1
31,1,0
28,1,0
43,1,0
33,1,0
32,1,0
30,1,0
33,1,0
29,1,0
32,1,0
28,1,0
528,12,1
679,15,1
303,7,1
898,19,1
345,7,1
682,15,1
504,11,1
736,15,1
311,7,1
291,7,1
